,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,-28.14247333430766,-28.661783570743744,-29.077540473538768,-29.530335378228276,-29.977553902614407,-30.379635867331586,-30.739159847105455,-31.050474890940762,-31.183365146716348,-31.197833032367953,-31.11721010516643,-30.93090081640628,-30.710286710962027,-30.42130961824751,-30.142235420083747,-29.794541056348958,-29.4528719077375,-29.102106905504282,-28.71049322827174,-28.207919625918542,-27.61170056624924,-26.940280575393587,-26.135816237283095,-25.228188592410316,-24.213344131497408,-23.172988673691638,-22.166772432881082,-21.210908172190752,-20.265922552757452,-19.4430077344519,-18.598719381831682,-17.838795469650485,-17.043948208111647,-16.29572732658209,-15.537660652312454,-14.785030280774212,-14.049754279080249,-13.313257529082405,-12.582828978358666,-11.859038980268037,-11.165312197756942,-10.47007231145946,-9.812059892629845,-9.16581443527614,-8.56191241966502,-7.9786946407120025,-7.434944640733538,-6.93164886108262,-6.462628526131397,-6.03655795523493,-5.645145243888447,-5.297643495842707,-4.977032025710814,-4.694654807988101,-4.437484741200468,-4.206458309329957,-3.9953399627760753,-3.806682491820525,-3.634275343609466,-3.475614227310595,-3.327187750660975,-3.1901237067596093,-3.0581015952830377,-2.9317684992552366,-2.806934355159825,-2.6832886529256172,-2.5604284802449104,-2.439248373163696,-2.3174860493154945,-2.1882824713823377,-2.04843837090951,-1.8924969613138247,-1.7289503669955602,-1.5583646551194077,-1.3830673769941195,-1.2077851035788638,-1.032500376226938,-0.845209015115567,-0.6506178195527251,-0.4423322042714499,-0.21322901671882938,0.042827488475638,0.29547239038672446,0.5376991397708946,0.7628026479718213,0.9710268394137528,1.189192244624748,1.4303596579063962
ASR,-151.07677222373357,-151.47978512331142,-151.52651810100218,-160.67088054537217,-166.57328513956,-160.39646256358313,-157.18760204042346,-153.80579795982553,-171.35563847152198,-156.69852617864518,-198.55359019117762,-156.48593205479,-195.46260488292944,-158.2280459138195,-157.45708938383834,-156.489506948249,-161.2180143041954,-154.67014719284737,-152.22431363165663,-151.91004633733561,-144.70870790750655,-134.10768156942677,-134.04723312203774,-113.75041262375672,-104.84584487975927,-97.22287333766641,-90.86385239692922,-85.61050410292395,-81.26824465249467,-77.6453682288039,-74.5738229164705,-71.91575013280183,-69.56884903697421,-67.46514426148133,-75.90047435160349,-63.79361437873005,-62.165723441131654,-60.65435017415273,-59.23970124872716,-57.92459950528921,-56.70727596779146,-55.570375797227264,-54.53306882198465,-53.574952085687016,-52.70065188292751,-51.921025490439476,-51.22590041844331,-50.61109318316328,-50.07669932398897,-49.617114461943316,-49.20082296720815,-48.840440482597685,-48.50208752710323,-48.17475722467575,-47.94046704191614,-47.750536928345944,-47.640519188387714,-47.71310375155288,-47.394629879260705,-46.66015443204332,-46.06026057184146,-47.05934009902383,-46.63629269362271,-45.31460578711099,-46.68724935936313,-45.787298996134794,-45.088379758047815,-45.5916961602983,-44.52714170990615,-46.45644026481575,-43.31457714636978,-45.19757348417539,-41.21525074351703,-42.499906320107215,-46.61932656311475,-38.84779489419055,-41.81483902799452,-44.48777887704283,-42.150860140146555,-38.105277225827656,-43.34541693975146,-47.5146622408858,-50.98247180370506,-34.280211412098936,-38.887724506706306,-39.531627313373754,-35.37433994692306,-40.434064180316206
MESR,-73.48669848767048,-74.11290062610009,-74.68707331930646,-75.42790630738843,-76.24815870657869,-77.36089858262294,-78.28883357569192,-78.69534063085715,-78.55659279551772,-77.87609167597809,-77.0194363092158,-75.96760707610437,-74.92497334705233,-73.91377692635567,-72.95634430006355,-72.05472379077847,-71.17253041432036,-70.25044846735781,-69.23461535668287,-68.0913769677862,-66.78727978727426,-65.32186726336103,-63.705356685701446,-61.999691509059225,-60.29871075826481,-58.69112163773887,-57.23103393471475,-55.93280011747522,-54.78525803493206,-53.758940835251984,-52.81904065938723,-51.93582957322829,-51.086108472440785,-50.254642740723476,-49.170903411624685,-48.61206890986564,-47.796011726767595,-46.986156809454606,-46.186939733966234,-45.403245427809786,-44.63904459230262,-43.89877312960684,-43.186233926050235,-42.505701958734996,-41.86090393646796,-41.25542720994752,-40.6931686975937,-40.17221221758937,-39.69686417603529,-39.26528273067868,-38.875911796897284,-38.526597677506686,-38.213779698805844,-37.934306739552156,-37.68462781498133,-37.46108096970857,-37.259883378798186,-37.078245135715434,-36.912840194136045,-36.760068012938866,-36.617949209444696,-36.4843372142971,-36.35884625392992,-36.23415623043139,-36.114196330503006,-35.988964567449344,-35.87185183914457,-35.74891550417656,-35.639992546736714,-35.50526876691425,-35.38403288049764,-35.2273639636528,-35.05973156623741,-34.92791453166941,-34.755312978082934,-34.55929107537036,-34.45823757590443,-34.3733232930063,-34.18070803083053,-33.91140731057819,-33.80278363712393,-33.76584000440317,-33.634160974210445,-33.26794529470075,-32.642131031376955,-32.002130324379465,-31.419219550359905,-30.88182207819017
NMR,-120.17187261232371,-120.8076118330925,-120.7251217867653,-120.7448862759193,-120.53466910292526,-120.27623244742564,-120.07026032873453,-119.99774059620448,-120.09323336518209,-120.28857995232318,-120.57587455450773,-120.88505021084815,-121.23704553194037,-121.56715585083766,-121.755204938127,-121.94536416167557,-122.44674283217627,-121.11528058664065,-118.60380214471627,-119.10010225528268,-122.58626467441944,-110.24794734332713,-107.46562584108699,-94.84636691499843,-86.51310264297324,-80.08652933395061,-76.39711336519382,-72.67044352153636,-70.80106349138184,-69.20972478459437,-68.23063485485014,-67.47695928281068,-66.09468722242111,-66.32193196337488,-67.40145674880947,-64.8177952873811,-63.677197176075005,-63.90454310693136,-62.85479593575431,-61.92786537064816,-63.96352830741111,-62.84130441022745,-62.41633618409019,-63.279393089285364,-61.465840387281744,-63.1541600530074,-60.26277448313482,-61.88381103234335,-62.0820265736296,-60.19104703370891,-60.38934890075317,-60.250859660120085,-60.49172678227667,-62.202346275009226,-60.9447437860652,-60.92177626213597,-60.10851609020372,-59.064027195779914,-58.3235771430366,-58.69392446110847,-59.561770172926785,-58.246672296103114,-58.080418038566265,-56.31172158330748,-56.83997459371314,-56.20678004298088,-54.30101926889398,-55.33829939011745,-52.24519977291453,-55.780699728159426,-50.10780502060038,-53.63102237665607,-51.578405321898124,-51.9806884736398,-55.95781370131681,-47.37642540850758,-51.59011788036243,-56.157723424432845,-46.717251834109405,-51.923937093810785,-50.842207756504216,-46.59913984504158,-50.113694683146726,-48.424459001251144,-50.69729093356892,-45.606008279298685,-46.92640872008031,-48.053963422187564
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
