,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASR,-102.08381764043152,-101.93996096248952,-101.57068506830599,-102.53227274912415,-102.42753529344971,-103.2092872467211,-104.26509080047532,-105.77613229807878,-106.12157420896644,-107.44211374702473,-107.88763667736725,-109.29449483037995,-109.35902584908965,-110.38560940625423,-111.65764268088698,-111.84776867238327,-112.4851616533139,-113.0438059310277,-114.34763425876292,-114.5536548243645,-114.35306345813228,-114.63755814840897,-116.13816058145864,-115.46292625387716,-117.10024298085881,-115.33614812096965,-117.11720891145542,-116.96884205916817,-117.92915330993215,-115.95306414737126,-113.86382674053812,-108.5963887327722,-102.33519608462163,-96.62681156568455,-91.52565345897818,-87.03196908270382,-83.1012735924023,-79.68813212733737,-76.75269464647779,-74.25529667081598,-72.14709017403266,-70.38470816671743,-68.91524460345144,-67.70048903827352,-66.68752626712264,-65.83982595530266,-65.1228658448565,-64.514975528019,-63.93689537416466,-63.44671832477534,-62.91765855096041,-62.41979237377541,-61.8864966206724,-61.32757621069094,-60.69933889944307,-60.04098658822544,-59.35870543423172,-58.65148692703377,-57.96160048549228,-57.35109722265706,-56.796883781191475,-56.26380424480168,-55.289484845799684,-54.645231989921676,-54.56179680301412,-53.24892118900437,-52.786414804007414,-52.351574639367215,-51.3740102321098,-51.295110885964235,-50.62955591080458,-50.34254579198588,-51.061677109836836,-50.3623329084845,-51.9935953846664,-50.905101280125066,-52.856631724240515,-53.21271326816955,-52.87558429029505,-55.60052431598265,-56.93637214202023,-54.958905177832,-51.02590339756134,-49.32367754866805,-48.007241986310326,-45.2222749077345,-45.526702966492635,-42.74682220396239
MESR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NMR,-47.60967880511472,-47.540512860978694,-46.877285506614534,-47.08570415792762,-47.63898514857694,-48.45189312746055,-49.144674996245996,-49.22064415092129,-49.88783285806966,-49.697496419668795,-51.218055735856595,-52.633412782232405,-53.389406689408446,-55.53476065554391,-57.865421801063874,-60.45183266846819,-63.27441223985509,-66.03321072314891,-69.16003027498682,-71.82605227421959,-73.40574814581575,-74.85509279975348,-76.20696093015765,-77.63974109017455,-79.62088407308097,-81.05001687073491,-83.10133535473207,-85.18934325886593,-87.44568603905367,-89.08366494387568,-89.69760914270842,-85.53946670131103,-79.63248150499423,-74.58473196897793,-70.47356859647715,-67.01683073916259,-64.4692459527653,-62.357276155988224,-60.75070282340847,-58.72167457382602,-59.6209568731734,-56.77806674361564,-57.7303383390841,-56.511091778644655,-55.74974595352366,-57.64800599648961,-56.463858743439516,-56.838851324236686,-59.66838535047674,-59.218048811474034,-59.311807392292756,-57.70418644202191,-54.867561151762146,-55.17536785494735,-57.12747271888479,-53.483362383438795,-50.28974612095796,-53.010397510532755,-48.527221392695914,-48.861089075065735,-42.40424198527868,-37.1110299322046,-40.444170752342984,-46.20602086252209,-39.5629246422383,-45.28974493544577,-30.53984369274363,-30.328037474477064,-30.602959149811912,-25.812782402672525,-24.194152961577025,-36.61657894131592,-23.135146404411024,-23.055087110466257,-20.899075160356702,-40.637035245462044,-16.737465859061583,-12.900694556569638,-15.850360256595472,-24.22534347633107,-17.79186807099341,-13.080525959045763,-19.24190464743156,-5.0807230723785235,-9.428106927116476,-18.293045066010468,-17.12187141176608,-4.702649212766713
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
