,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,-104.46185494169038,-104.06929432776953,-109.16821090096516,-111.57645251462172,-111.91160865211012,-113.04749220337582,-112.77309830844014,-113.13381263490282,-118.65915512818688,-114.5868321980094,-115.56765769319512,-116.257081121868,-115.75606174275187,-120.28066674113875,-121.95073565814117,-120.654992027653,-120.95930881287225,-120.86386606783338,-119.90017946203781,-124.7573241824995,-124.95910069889902,-122.20626685651283,-128.2837248464019,-127.36062953232204,-120.2351706131155,-120.47314992054642,-115.24960663103317,-110.81843386581964,-105.97610672974172,-101.03266124441608,-96.33493920143722,-92.02048870359637,-88.0933334873515,-84.56412064630152,-81.75363616100745,-78.52757934094245,-75.95352600007463,-73.6393823184491,-71.546844298327,-69.65103798868174,-67.9315212179291,-66.34795725302061,-64.90647004901489,-63.5706421274428,-62.35253321287431,-61.220793329367915,-60.18062384899425,-59.22859871024086,-58.35621918758633,-57.56981504157143,-56.85648411242513,-56.2196484652041,-55.63888405150132,-55.141901408846934,-54.71478635859402,-54.348107306159974,-54.03590643903419,-53.78616279164806,-53.598034621625104,-53.439173937425885,-53.31199206377296,-53.23091767489751,-53.173001224529315,-53.14362368486819,-53.169296919239756,-53.127987753605424,-53.25159744127182,-53.18001472615126,-53.4040037846826,-53.25342434825362,-53.5589384660337,-53.32927088024419,-53.227077035659555,-54.083112938347796,-53.153646994849794,-52.580943420285585,-54.28597652702926,-54.90414829366401,-52.01987908135589,-50.66795955520948,-51.72491329001803,-56.24520544232991,-55.18735572544363,-50.45012398578104,-47.03988827460036,-45.25143034016857,-45.62046039159051,-49.77886156338168
ASR,-97.40456790689299,-99.70499369288183,-100.27828292764862,-100.70142224587813,-99.53034193482716,-100.19210838202716,-100.65074807568367,-100.40813331390676,-100.46648637709609,-101.5027916356807,-101.34248523404116,-102.78005120308501,-100.98845913870686,-102.40577319345329,-102.77815361587199,-103.69562925422558,-104.37777977479351,-104.22221668710026,-105.39327920696546,-106.06802875653865,-106.03888882286905,-107.4008762818138,-108.51640627421483,-108.9372798727712,-110.393621579293,-110.3719839117632,-109.75932504657327,-108.9583699084881,-109.01580651403566,-106.65805936878748,-105.24345378019183,-101.59860285062138,-97.38800807425126,-93.21185697949544,-99.10791559616001,-85.91897779264737,-82.7689071327211,-80.0798288903914,-77.60587267247679,-75.42205833097702,-73.52275867238818,-71.82916831798923,-70.33344728333411,-69.06045965574536,-67.90249178409788,-67.05232623736862,-66.28034953898717,-65.58397962600041,-64.84017226808407,-64.45953250593409,-63.79476126430262,-62.90683594869843,-62.148467595009734,-60.838493718786445,-58.66556936523482,-57.66256388264317,-54.80533475114983,-56.37224297970724,-55.073195799269186,-54.132865094637395,-49.23126169940256,-52.902500834714914,-52.22283555508131,-50.066294617566015,-50.74932096045382,-50.62723915747427,-50.24131097121244,-49.904122150027064,-49.58935053293275,-49.070861836381766,-48.532084097128866,-48.762298189440756,-43.41737430123379,-48.35008161786354,-47.63152786001855,-45.79837941184274,-46.97806670921941,-47.19671278751075,-46.95980801378069,-46.64510512502344,-46.654217548614696,-46.219387348955586,-45.16048941513197,-45.422369548970885,-44.01461185487727,-42.33146647951311,-42.01240724456203,-40.910404578653946
MESR,-107.51700246016782,-109.4808013858586,-111.23061791741758,-115.06296623118835,-114.62854065221573,-115.81632767685863,-115.72874204750623,-118.569445446687,-122.28474795252205,-117.37581674748722,-120.62745383238301,-119.47694137177605,-121.20618719942992,-125.31625362267411,-126.18196861628287,-126.8036865409285,-123.96132720496556,-127.57133531724041,-124.68053905579757,-126.22379169624769,-128.29920301345106,-123.96319222930323,-139.42834424195988,-132.93110613300436,-130.49257009927985,-120.91349122335657,-115.24087127061533,-110.80725852966253,-105.9352661393276,-100.98652164632401,-96.29863710843381,-91.99149401777244,-88.07829324418186,-84.54628666728294,-81.7385930979394,-78.51077232580138,-75.94265896688418,-73.62824776761096,-71.53906074793048,-69.64495870570124,-67.92023666233744,-66.34517714764426,-64.89973304358726,-63.57167225938717,-62.345737387125446,-61.217260174214786,-60.17721347249056,-59.22623513571901,-58.352723671195896,-57.565023988550834,-56.85061087487849,-56.21299520618546,-55.635442184061986,-55.13661757374809,-54.70819101018293,-54.34095287783797,-54.030821664728045,-53.779408635553196,-53.591937053604376,-53.43243397386787,-53.30508207259365,-53.22310517720425,-53.16645127138345,-53.13722088761809,-53.16253760220561,-53.121389470590906,-53.2456964949131,-53.17469940589095,-53.399074728176686,-53.24908932080985,-53.55510282739989,-53.32649777746962,-53.224329052034626,-54.08137728760502,-53.152634413412486,-52.58030180134563,-54.286027197177965,-54.90412428456623,-52.01986153075172,-50.66786167733854,-51.72499676301109,-56.2453571276311,-55.187455820259665,-50.4499354327703,-47.03983987766357,-45.25146635796736,-45.620276270184156,-49.778165304072324
NMR,-27.248586493601383,-28.49744998098788,-28.353261362215928,-29.11365622516698,-28.43253813374343,-29.573619951576745,-29.162252643417442,-31.625644687413498,-32.06901769182848,-34.72924468552347,-36.56526747428215,-40.17640099393319,-43.0799554013042,-46.14042107960957,-48.42869977933055,-50.870439241676884,-52.781278567187144,-54.09074601820833,-56.36449995636647,-58.185036955761234,-60.35416593481129,-63.907153460876614,-67.21355664227224,-70.18079962274149,-72.34643864152251,-74.89167052827977,-75.70819990033041,-74.73727192937889,-71.8734555083312,-67.5548336078785,-63.38378938332361,-59.71751913988946,-56.418663408050264,-54.45871849833351,-53.332546423227576,-50.5039164997087,-48.38889846866455,-48.89259159544654,-46.6841034239617,-45.62207592154583,-47.53193258031645,-46.136191427878266,-43.99029176351185,-44.77538391549996,-42.734216108128884,-44.616853087396066,-42.1856037171156,-42.648442886419105,-37.58522842943539,-38.551967070414655,-32.80624463693767,-28.38776327788864,-31.198944211789478,-45.152928551223106,-24.135602857101745,-27.257506165803743,-13.920160880026371,-16.369911998969204,-12.492295799967021,-24.760791280112002,-6.288479628472214,-22.605748975755983,-13.734038232276262,-4.720346306942599,-4.053986049321285,-1.192516879826174,-0.785164253151216,0.7234837361766616,1.6015659151404074,-2.6664638546360124,-3.626572115881172,4.918315026303327,1.0080822214594927,2.93619328282621,2.5130474003252647,1.6943405622553867,-4.494297736275352,5.240906208999277,1.8459742998747453,8.20478076962936,1.4737303917571039,5.066749541852262,-1.7590205040046383,12.619717226647854,18.02825523607052,1.3455095620463382,15.496782503019407,22.279617303310403
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
