,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,-12.807399117975763,-12.657248043453949,-12.467477789611264,-12.08210890924893,-11.662027921475707,-11.32315965714441,-10.859594113473669,-10.544524793450096,-9.992866111305837,-8.965334897723864,-1.117672659238356,-1.5568821493481912,-4.511549967482915,-5.943666114132326,-7.011980838998048,-8.068009134543379,-8.803502644247812,-9.267701415979623,-9.538658229127343,-9.504551784636137,-9.612511260682103,-9.925697808935137,-10.1230390260892,-9.763454201376257,-9.528386240779465,-9.228234544626995,-8.799156361015003,-8.15981064522159,-7.176902703305561,-6.209987758441737,-5.697222592807069,-5.6462675470984465,-5.964989695681754,-6.607274049500709,-7.191977265766031,-7.672279215284338,-7.987341321601169,-8.610073647992015,-8.928661445510635,-9.220032456093254,-9.61061899515806,-8.69325729691616,-7.876157145635526,-9.143442480726735,-8.264197344169311,-7.685226981295876,-8.566174435964363,-9.634847318723443,-8.885010186624926,-6.616378409757178,-4.439673841566416,-3.4378257463926274,-6.86460622275198,-8.13980523670199,-5.974517154072245,-4.665604012089719,-5.776800702893125,-4.736596319728292,-3.3468645219319226,-2.891741948184161,-3.234552165570375,-5.208750164625244,-7.823373809652734,-2.913801832928825,-0.46412277755776643,-2.6122489524122496,-6.3654840513645885,-8.371829714875194,-5.276427111444381,-1.7364748890000326,0.5828629910935371,-2.2977206525140366,-5.340922691450357,-6.312150760822138,-6.314423757383471,-5.72564749865917,-4.535740147641534,-1.9050050635579654,1.3271766458230172,1.7531254176700848,-4.4942383749468515,-7.677885139649707,1.4527521979330413,6.316571296448733,5.2581504360373135,2.278820319514375,1.2713369651803772,3.046639411107106
ASR,-91.39254793222393,-92.8617429213098,-93.32568147937909,-93.50952936592802,-92.83023865130403,-93.10049685955534,-94.19597454341601,-94.77924355755322,-95.8796549405425,-94.54790481844616,-93.31994380380425,-86.47168021918368,-88.72547968261657,-91.47732639463109,-95.09961974706594,-99.3149822152582,-101.17276561326092,-104.88334004544419,-105.99703836653916,-104.25689416371567,-107.3744838753203,-107.38145447759476,-108.0918381485286,-108.60899409126544,-110.50140351861164,-109.40253292964934,-109.80329473565314,-111.3665042454188,-113.40579409041622,-114.90637281113626,-117.355987871771,-115.75105696694904,-118.20096611153411,-118.42901158616765,-119.41803795449705,-119.05778451647839,-119.36677208934374,-119.80225338966305,-119.42797288273471,-118.60723831991822,-118.08964961039406,-119.27211960827297,-118.87061114396202,-118.18703254213557,-117.63280979181113,-117.57984674251671,-117.02516836921392,-116.52638525497498,-116.67617905394377,-114.88574780646584,-113.85850250514025,-112.92559524038325,-111.47283795121865,-108.87017932009462,-106.9417849691992,-104.27922498773972,-101.13378911764504,-101.77917384849849,-97.60695177391192,-97.91994898998976,-95.80706493936438,-92.8795639181573,-88.14452784922102,-88.46048742924516,-85.51709447297821,-82.44093364752669,-83.83860142813124,-78.39775453767201,-78.33550767932682,-79.34861566700812,-82.22186188821605,-75.55860430511905,-78.90450156905302,-76.70627184618185,-74.10966759888635,-71.63558838242602,-75.43442029095988,-70.83841355378419,-73.68688761198779,-74.01177800926789,-71.13499682218156,-65.28731617460363,-66.90359268694145,-70.60897231669342,-68.25879896392526,-62.3551833559077,-55.138285621052795,-59.284502386842036
MESR,-15.867502007509419,-15.95714995567013,-16.964089699879832,-14.910522044066425,-12.624236923966116,-12.889867135878191,-15.692047031181477,-14.103175026501368,-12.641195650204624,-13.856770561180754,-7.447579854270132,-9.971983416423647,-9.144369343996582,-12.352909556277336,-17.05073980736235,-21.190556354191806,-19.69288179382494,-18.55862025470116,-18.442935002775478,-18.76403934155744,-19.13578860656219,-18.498814679665724,-17.430778314493075,-16.68391827680017,-15.967813965049183,-15.071309644781728,-14.356886687061758,-13.907619584570082,-13.943905625700669,-14.751670070456937,-16.569364689386887,-18.862414009960773,-25.96196288960382,-29.31563949555379,-22.09497266254047,-18.106656801956145,-17.44767294783144,-17.133080823732588,-17.1730455694025,-18.718128869273155,-17.983510767004184,-16.14023125059834,-18.993882327016642,-18.892104702966662,-17.75538796788782,-21.99922289450816,-18.379110504139398,-20.477768091988473,-17.838035762159233,-17.689636503490167,-11.588495965805837,-16.856484116628877,-16.26575048327921,-21.287010058456993,-14.063634127488235,-16.13726302771443,-13.501936672029961,-16.721733179008435,-19.207601894278014,-13.53602722920161,-14.475743123966287,-11.640408140731878,-17.68657993471377,-9.479223617960287,-18.445798391052755,-9.602716665609268,-17.245307913979143,-24.644114007665465,-9.34393572386711,-7.8278604038891775,-11.740249337845306,-9.004919652741599,-13.962330526491227,-20.292164913037972,-31.971544341376315,-25.660168264797747,-17.386498399055284,-14.101249715685958,-28.217447536440915,-8.229759073792057,-8.641711364667476,-11.051435148478108,-9.08469611642829,-6.12450110316852,-2.289630780092994,-12.979728980433567,-11.75674678879662,-10.788000033912716
NMR,-44.564885746470495,-45.367762053490495,-45.38827309797978,-45.31980854939686,-45.65850366628642,-46.296346878582796,-46.991437575481044,-47.93182047459132,-47.98002302158116,-46.88661755457871,-44.265646688010506,-41.73949088589315,-48.09707670536164,-52.89329513458779,-54.739669126221536,-58.25013451080557,-65.72159626158346,-71.85587566048062,-76.64413346328091,-78.73322959161457,-80.46609854744614,-81.45056872051123,-82.33227592870442,-82.93347400395848,-83.42218325404849,-83.42958878534546,-83.35386865245242,-83.28644070362904,-83.40984033481283,-83.24661076624908,-83.28953061079928,-83.34744746983097,-83.78319272587416,-84.45216346495118,-84.91032898150013,-85.80397467197662,-86.98867226745014,-87.11837209218257,-87.65906715306663,-87.70924505511461,-88.04054679172957,-87.62119014379007,-88.22814080022546,-86.00647043437627,-85.73630285141418,-83.77701336944884,-83.78137020897329,-83.23977374727804,-83.59815648719214,-80.28647594670011,-78.29125414630302,-76.47244869129891,-71.82082534279346,-70.16031334747369,-69.64613633416774,-66.26440510944816,-55.40816244086681,-62.39370125744806,-50.590973954054064,-57.78455567132951,-47.51032369324862,-45.00366092360973,-43.17024600338031,-52.72853534890599,-37.70362603534198,-36.8742850628975,-34.57360499076239,-31.872212267988868,-32.54678813697559,-26.121123340355087,-26.053903717174002,-24.592901564078154,-23.680649480515775,-37.38226128010402,-32.02783308274728,-27.940305113454183,-22.88567395572377,-17.727006779828887,-15.556005053790503,-29.94222064985535,-14.503344970997489,-21.386523155279953,-9.089663937324175,-6.499005438507895,-6.308626087360103,-8.850457870034987,-14.272610958666007,0.8035437797786233
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
