,27.5,29.135,30.868,32.703,34.648,36.708,38.891,41.203,43.654,46.249,48.999,51.913,55.0,58.27,61.735,65.406,69.296,73.416,77.782,82.407,87.307,92.499,97.999,103.826,110.0,116.541,123.471,130.813,138.591,146.832,155.563,164.814,174.614,184.997,195.998,207.652,220.0,233.082,246.942,261.626,277.183,293.665,311.127,329.628,349.228,369.994,391.995,415.305,440.0,466.164,493.883,523.251,554.365,587.33,622.254,659.255,698.456,739.989,783.991,830.609,880.0,932.328,987.767,1046.502,1108.731,1174.659,1244.508,1318.51,1396.913,1479.978,1567.982,1661.219,1760.0,1864.655,1975.533,2093.005,2217.461,2349.318,2489.016,2637.02,2793.826,2959.955,3135.963,3322.438,3520.0,3729.31,3951.066,4186.009
ESR,-89.03059240233121,-87.23850187311251,-90.57241322215725,-89.39253245395905,-90.67011799565553,-89.8890077213985,-89.05601262503069,-89.05235569239571,-87.99548877747542,-87.15155782779031,-86.16708714509434,-85.15301557958422,-84.0824936882073,-82.9717848443153,-81.7108934492023,-80.33367444174338,-78.64606827969916,-76.62274733704486,-74.41438369982991,-72.06231820433972,-69.71014329661851,-67.37043058929592,-65.03970477733195,-62.76685888201678,-60.52054338556383,-58.38712239721882,-56.341269302843514,-54.42860091486944,-52.65234896863339,-51.007601145654334,-49.52344734831118,-48.149900487500005,-46.88784264184444,-45.73275346051098,-44.657435307803084,-43.64696478458046,-42.69075113555636,-41.77044689857229,-40.87531961591978,-39.997362401060826,-39.14865997383832,-38.29555905348943,-37.46166410441559,-36.63006306309338,-35.829480105544064,-35.030751528023764,-34.25877965132988,-33.52671730938916,-32.82115736173078,-32.1621121603566,-31.552422082698648,-31.005122166405634,-30.463319489631512,-30.01732832096028,-29.621519715019954,-29.257445081261103,-28.90618466030484,-28.53920532940931,-28.280043707806136,-28.03294574034661,-27.737192178411654,-27.429436343859344,-27.290622748630966,-26.97709830855642,-26.753644134967068,-26.33109936764362,-26.229043724718707,-26.076830894834337,-25.422680570686094,-25.470338354872695,-25.00659974069673,-24.646407232767302,-24.583850816150168,-24.363810301882857,-23.484268331910275,-23.12129004066825,-22.92437511766615,-24.20128000983051,-23.2984972891583,-22.361840914924713,-21.619818870449485,-22.170929857793446,-22.606216584781098,-24.98945915528657,-24.899735852673004,-23.15735494682517,-22.54785792533201,-21.981301160767973
ASR,-79.94354950204958,-81.27677882196747,-81.7045370819579,-82.8010239585967,-83.44927120303475,-84.44495574403524,-85.5232049899766,-86.12367015356931,-87.07890509426484,-87.97189116905433,-88.79830900533356,-89.55052754269481,-90.55375026347873,-91.1939350788772,-91.63323456163837,-91.88890093230845,-92.02120845154977,-91.80148285173846,-91.81364115067473,-91.04147054492215,-90.68106058366605,-90.7449595175149,-90.16909392541655,-89.75294915158221,-89.82842898248097,-90.1656396205562,-88.80786629656299,-89.48401898190338,-88.46110773765375,-89.8584628712408,-88.93859306397937,-89.11995088650905,-89.1561227530712,-89.4395942527877,-88.92094555548599,-92.2159476962049,-89.33381108918911,-85.3278596732032,-82.31897226880999,-79.34963887656728,-76.10759219651715,-73.17872278235241,-69.84515022986493,-67.10608902774126,-64.90133992649311,-62.3555226261805,-60.05662734543621,-58.03105392178537,-56.027450825505504,-54.13149258496062,-52.49827100934674,-50.90461015403717,-49.32442844459454,-48.06215481102088,-46.9456944677871,-45.811391867816596,-44.75354857207949,-43.698438102884616,-42.942894075966414,-42.028376111323034,-41.228946090772105,-40.47946557706132,-39.792041436635664,-38.978416918524594,-38.01268169406288,-37.38647365003938,-37.00860885688626,-36.13200438917647,-35.25442181185339,-35.19190396711536,-34.057783396360854,-33.95508467865337,-33.04709480375455,-32.83740510477754,-31.940341382017465,-31.960812853520853,-30.910483935712854,-30.633576798540652,-30.066554258328615,-30.031000285645256,-29.4662165260209,-28.39197230694796,-27.87712442850814,-27.680668442659503,-28.231027489643395,-28.60896505852016,-26.468920708389174,-25.218954736373323
MESR,-89.0974864780824,-87.26615065102688,-90.6196834411876,-89.46314235032598,-90.87870157397501,-89.9629137879654,-89.09302418766077,-89.06421202512462,-88.03484967118801,-87.15532165748664,-86.20008371380361,-85.19167129939312,-84.11347654984537,-82.97140496772806,-81.74061934402879,-80.34420119315558,-78.62732256182876,-76.64501700894552,-74.45519505471508,-72.07772146771893,-69.71998007830875,-67.38610129463294,-65.06161611000279,-62.79597647044219,-60.53804628506756,-58.4003804642773,-56.355357064891365,-54.44931632736124,-52.67018020704985,-51.03090386422729,-49.54267039297232,-48.16880094560409,-46.91851505255956,-45.766054028101166,-44.69494816195555,-43.68917256853376,-42.73611328261249,-41.818715278838184,-40.92979124807365,-40.06196946897966,-39.20703129744689,-38.36468000404258,-37.53058405902548,-36.70259662214569,-35.89896984339597,-35.10581277372556,-34.33246994263208,-33.59919709666597,-32.89165970373117,-32.24743982770779,-31.62197847559736,-31.071874971851326,-30.531405010098773,-30.087292773259303,-29.688288468732768,-29.321871328714074,-28.97990716672205,-28.60364254964071,-28.342263737996596,-28.097206955186966,-27.811468324107135,-27.493078311907276,-27.353794323828843,-27.04441260210029,-26.81763776157995,-26.38226654005247,-26.275490216191354,-26.118764983477014,-25.456939465027293,-25.508482963065596,-25.04017821671258,-24.681027067120954,-24.622016552609747,-24.40643983836621,-23.525562645916335,-23.1708933510979,-22.982135536618422,-24.30944828342384,-23.411977334938225,-22.481489967214973,-21.738984874945988,-22.310037789729627,-22.74864695288389,-25.228752396582628,-25.139084922868676,-23.33093169314189,-22.6855074422415,-22.086215976847388
NMR,-9.828247346174985,-11.320200033791236,-10.605471795640373,-11.44350731725639,-11.45647829876171,-12.746953884633426,-13.521882769685128,-13.982729352183119,-14.938434577940505,-15.275563841862931,-16.362304858038506,-17.207826734581445,-18.023311635153497,-18.78082883793911,-18.893244160686404,-19.466060102375597,-19.238572082876377,-20.171380526488967,-20.892950839903182,-20.35551098572196,-20.35315657846608,-21.43699577247476,-21.561399878204433,-22.696580787119526,-24.08763109382898,-25.613356825653977,-28.378111549674433,-31.20824925187314,-36.10421662154497,-39.166735207670335,-42.7478130206313,-46.90314283534882,-51.474941588389875,-55.220844727141795,-58.42800409866791,-64.17183285072893,-64.64815714150669,-62.95070165533659,-61.901870908521644,-59.202543509003974,-58.85565735334626,-55.39009295717305,-54.3409245950049,-52.014143008760186,-49.52827394628238,-49.32633781468211,-47.14896024144254,-46.07635829018045,-48.22747248602971,-46.409902727816316,-43.55466371893746,-41.756218812565436,-39.14327213327395,-38.54366278746548,-38.98173562463206,-36.0394737545453,-31.847058071847336,-32.04333915311997,-28.851062843477084,-23.86123690891321,-19.884056151792436,-14.1911275208181,-14.070114246596965,-16.582193764303646,-6.263165634302624,-11.305055702997526,-2.0526656818877256,-0.2681164883135207,1.3616412298330791,5.113591713052634,7.148334340959714,-0.1362304041833156,8.09175277204092,6.538579530572754,11.444394669575926,3.154667341037343,15.441897704909358,19.763455053782444,15.864260515136145,16.49788609953372,18.315755352852378,17.610058877470575,19.940703420421542,29.89190202396585,31.322024384305625,20.791562483827978,15.556554148538817,36.028912763632015
SNR-audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
